9.076800000000825094e+03	-9.099416726321091886e+00	1.019985456892836950e+01
9.077000000000825821e+03	-9.097051732614065855e+00	1.018985770977277205e+01
9.077200000000826549e+03	-9.094696498384717387e+00	1.017986085061717283e+01
9.077400000000827276e+03	-9.092466310753723135e+00	1.016986399146157538e+01
9.077600000000828004e+03	-9.090459183264286480e+00	1.015986713230597616e+01
9.077800000000828732e+03	-9.088762914533518256e+00	1.014987027315037693e+01
9.078000000000829459e+03	-9.087460596357930243e+00	1.013987341399477948e+01
9.078200000000830187e+03	-9.086635540113624288e+00	1.012987655483918026e+01
9.078400000000830914e+03	-9.086376444373179595e+00	1.011987969568358103e+01
9.078600000000831642e+03	-9.086783782356926409e+00	1.010988283652798359e+01
9.078800000000832370e+03	-9.087978986105730073e+00	1.009988597737238436e+01
9.079000000000833097e+03	-9.090119575704967758e+00	1.008988911821678514e+01
9.079200000000833825e+03	-9.093427710403359399e+00	1.007989225906118769e+01
9.079400000000834552e+03	-9.098253732599276944e+00	1.006989539990558846e+01
9.079600000000835280e+03	-9.105257307642842690e+00	1.005989854074999101e+01
9.079800000000836008e+03	-9.116252632292898284e+00	1.004990168159439179e+01
